Fecha,Turno,TAC,Codigo,Linea,Lote,Hora,Etapa,Ver,Agrupador,Categoria,Proteina (%),Humedad (%),Grasa (%),Ceniza (%),Fibra (%),Proteina F.(%),Humedad F.(%),Lipidos F. (%),Ceniza F.(%),Fibra F.(%),Almidon F. (%),VQ - Proteina R.(%),"VQ - Humedad R.(%) ",VQ - Grasa E.E R.(%),VQ - Grasa H.A R.(%),VQ - % Ceniza,VQ - % Fibra,VQ - % Almidón,VQ - CALCIO,VQ - FOSFORO,VQ - MAGNESIO,VQ - POTASIO,VQ - SODIO,VQ - COLESTEROL mg/100g,VQ - Aw,AF - W2,AF - PM,AF - Hidroestabilidad,AF - <0.250,AF - 0.250 - 0.500,AF - 0.500 - 0.600,AF - 0.600 - 0.700,AF - 0.700 - 0.800,AF - 0.800 - 0.900,AF - 0.900 - 1.0,AF - >1.0,AF - Conforme Longitud,AF - Longitud <=  10.00 %,"AF - <250 ","AF - 0.250 - 0.500 ","AF - 0.500 - 0.600 ","AF - 0.600 - 0.700 ","AF - 0.700 - 0.800 ","AF - 0.800 - 0.900 ","AF - 0.900 - 1.0 ","AF - >1.0 ",AF - Conforme Diametro,AF - Diametro <=  10.00 %,AF - % Rebabas,AF - % de Finos <250 um,PPG - Peso,PPG - Particulas,PPG - Part./g,FH - PESO2,"FH - Pellets que Flotan 140 PPT ",FH - Flotabilidad % 140 (10s)ppt,FH - Tiempo de Hundimiento 140ppt(seg)2,FH - % Hundimiento 140,DE - VOL.1,DE - VOL.2,DE - DIF. VOLUMEN,DE - PESO,DE - DENSIDAD ESPECIFICA (kg/L),DA - PESO3,DA - VOLUMEN DEL VASO,DA - DENSIDAD APARENTE  (g/L),R140 - Peso./g,R140 - Part.g /25 gr,"R140 - Minuto""5"" ","R140 - Minuto  ""15"" ","R140 - Minuto  ""30"" ","R140 - Minuto  ""60"" ",R140 - % Reflote 140 PPT,D. Empleo,Autorizado por:,Cantidad de Bolsas,Cantidad de Bolsas 2,Cantidad de Bolsas 3,Cantidad de Bolsas 4,Total Bolsas,TN,Codigo QM,Motivo Pulmon,Observaciones,Causas Pulmon
11/25/2024,II,DAGUIRREG,7530498,B,PE241125B0,21:00:00,ARRANQUE,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.95,16.3,41.83,8.06,8.34,9.57,11.14,1.61,14.23,1.45,1.2,0.69,1.65,0.83,117.1,0.48,138,176,BUENA,0.02,0,0,0.51,23.58,62.2,9.18,4.51,95.47,4.53,0.02,0.21,0.54,1.39,29.13,60.33,7.85,0.53,98.70,1.30,0.06%,,,,2120,,,0.18%,,99.82%,,,0,,1.30,,,,,0,-,,,,0.040%,,,,,,,0,0,,,
11/25/2024,II,DAGUIRREG,7530825,A,PE241125A0,21:00:00,PT,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.97,9.16,7.76,9.54,10.18,1.6,15.65,1.24,0.99,0.42,1.62,0.86,87.11,0.52,137,174,BUENA,0.03,0,0.08,3.08,18.06,50.01,21.55,7.19,92.70,7.30,0.04,0.74,0.71,3.73,18.22,50.45,22.11,4,94.51,5.49,0.55%,0.05%,,,1980,,,0.22%,,99.78%,,,0,,1.28,,,707,,0,-,,,,0.000%,CONCESI�N,PIERO A.,990,,,,990,24.75,40000391766,Flotabilidad," Flotabilidad 0.22 / Particulas por gramos 1980 / Densidad Baja 1.28"
11/25/2024,II,DAGUIRREG,7530498,B,PE241125B0,21:00:00,PT,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.67,8.06,8.39,9.81,11.12,1.68,14.03,1.41,1.12,0.72,1.58,0.83,115.18,0.46,136,172,BUENA,0.04,0.05,0.15,1.97,18.38,41.27,21.67,16.47,83.29,16.71,0.05,0.95,1.65,4.43,26.15,48.85,16.88,2.04,96.31,3.69,0.44%,0.06%,,,2020,,,0.38%,,99.62%,,,0,,1.30,,,703,,0,-,,,,0.036%,CONCESI�N,PIERO A.,396,,,,396,9.9,40000391767,Flotabilidad," Flotabilidad 0.38 / Particulas por gramos 2020 / Proteina Baja 41.67"
11/25/2024,III,OVASQUEZC,7530825,A,PE241125A0,23:40:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.4,9.55,7.55,9.2,10.02,1.6,16.68,1.31,1.02,0.46,1.58,0.82,94.02,0.59,130,160,BUENA,0.06,0,0.42,5.97,18.86,42.75,19.62,12.32,87.20,12.80,0.07,0.82,2.16,6.37,18.41,44.38,21.87,5.92,91.03,8.97,1.50%,,,,2316,,,0.35%,,99.65%,,,0,,1.29,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530825,A,PE241125A0,01:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.84,9.53,7.69,9.32,10.06,1.69,16.36,1.22,0.97,0.49,1.6,0.82,88.9,0.56,134,168,BUENA,0.01,0,0.23,4.92,14.56,38.55,24.17,17.56,82.20,17.80,0.01,0.65,1.79,5.35,14.38,41.18,27.4,9.24,88.31,11.69,1.64%,,,,2250,,,0.15%,,99.85%,,,0,,1.28,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530825,A,PE241125A0,03:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.91,9.34,7.79,9.31,10.29,1.63,16.23,1.26,1,0.53,1.66,0.81,90.42,0.54,139,178,BUENA,0.02,0.01,0.34,5.77,17.39,40.42,23.45,12.6,87.03,12.97,0.02,0.01,0.34,5.77,17.39,40.42,23.45,12.6,87.03,12.97,1.78%,,,,2171,,,0.50%,,99.50%,,,0,,1.28,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530498,B,PE241125B0,23:40:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,42.41,8.37,7.14,8.35,11.48,1.51,13.52,1.23,1.28,0.72,1.71,0.87,119.38,0.48,124,148,BUENA,0.04,0.02,0.09,1.52,21.3,52.18,15.89,8.96,90.89,9.11,0.09,0.53,0.55,3.5,27.52,52.54,13.72,1.55,97.28,2.72,0.28%,,,,1923,,,0.10%,,99.90%,,,0,,1.30,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530498,B,PE241125B0,01:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.97,8.48,7.33,8.47,11.76,1.53,13.96,1.34,1.31,0.83,1.72,0.88,125.08,0.48,129,158,BUENA,0.03,0.05,0.33,5.63,29.87,39.86,14.44,9.79,89.80,10.20,0.09,0.67,1.64,10.1,35.12,39.61,11.07,1.7,95.90,4.10,0.78%,,,,2143,,,0.05%,,99.95%,,,0,,1.30,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530498,B,PE241125B0,03:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.98,8.54,8.09,9.12,11.54,1.7,14.19,1.32,1.18,0.8,1.71,0.87,120.17,0.48,137,174,BUENA,0.02,0.04,0.32,4.71,29.37,45.75,12.97,6.82,92.80,7.20,0.12,0.87,1.85,8.53,35.09,43.27,9.18,1.09,96.07,3.93,0.65%,,,,2171,,,0.25%,,99.75%,,,0,,1.29,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530498,B,PE241125B0,05:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.95,16.3,41.32,8.99,7.88,9.37,11.78,1.7,13.67,1.39,1.14,0.77,1.64,0.85,127.46,0.5,132,164,BUENA,0.04,0.11,0.72,6.94,30.17,39.21,14.71,8.1,91.03,8.97,0.11,1.07,2.89,13.04,37.76,35.31,8.48,1.34,94.59,5.41,1.21%,,,,2320,,,0.57%,,99.43%,,,0,,1.28,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/25/2024,III,OVASQUEZC,7530825,A,PE241125A0,05:30:00,PT,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.69,9.53,7.66,9.15,10.23,1.66,16.59,1.28,1,0.5,1.61,0.81,94.54,0.56,136,172,BUENA,0.03,0.01,0.24,4.68,15.5,41.92,24.94,12.68,87.04,12.96,0.09,0.87,1.67,5.14,14.9,43.09,27.08,7.16,90.21,9.79,1.50%,0.09%,,,2225,,,0.30%,,99.70%,,,0,,1.28,,,704.1333333,,0,-,,,,0.000%,CONCESI�N,PIERO A.,594,198,,,792,19.8,40000391968  /  40000392050,Flotabilidad," Flotabilidad 0.30 / Particulas por gramos 2225 / Densidad Baja  1.28 "
11/25/2024,III,OVASQUEZC,7530498,B,PE241125B0,05:30:00,PT,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.78,8.65,7.49,8.52,11.76,1.57,13.91,1.32,1.23,0.81,1.73,0.85,126.92,0.48,130,160,BUENA,0.03,0.06,0.33,5.16,28.95,41.23,15.23,9.01,90.57,9.43,0.1,0.73,1.86,9.05,34.44,40.54,11.73,1.55,95.76,4.24,0.74%,0.08%,,,2050,,,0.20%,,99.80%,,,0,,1.30,,,701.6666667,,0,-,,,,0.000%,CONCESI�N,PIERO A.,726,198,,,924,23.1,40000391969  /  40000391799,Flotabilidad," Flotabilidad 0.20 / Particulas por gramos 2050  / Proteina Baja  41.78"
11/26/2024,I,EVillegasL,7530825,A,PE241126A0,07:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.02,10.11,7.47,9.19,10.19,1.73,15.74,1.13,0.95,0.61,1.62,0.79,89.5,0.58,139,178,BUENA,0.06,0.06,0.23,6.62,43.72,36.74,6.26,6.31,93.34,6.66,0.11,0.67,1.92,13.12,45.72,33.55,4.37,0.54,96.76,3.24,0.31%,,,,2065,,,0.24%,,99.76%,,,0,,1.25,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530825,A,PE241126A0,09:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.29,9.43,7.45,9.32,10.15,1.73,15.7,1.14,0.94,0.56,1.64,0.74,91.56,0.54,140,180,BUENA,0.05,0.01,0.03,2.67,21.24,51.14,18.34,6.52,93.39,6.61,0.11,0.37,0.43,3.41,21.45,51.5,19.02,3.71,95.38,4.62,0.27%,,,,2158,,,0.26%,,99.74%,,,0,,1.26,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530825,A,PE241126A0,11:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.84,9.26,8.13,9.74,9.59,1.79,16.22,1.14,0.91,0.55,1.59,0.66,84.4,0.5,142,184,BUENA,0.05,0.02,0.05,3.89,22.68,46.29,17.52,9.5,90.38,9.62,0.07,0.36,0.58,5.08,23.05,46.73,18.58,5.55,93.44,6.56,0.36%,,,,2375,,,0.22%,,99.78%,,,0,,1.25,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530825,A,PE241126A0,13:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.47,8.98,7.96,9.76,10.09,1.67,16.16,1.23,1.03,0.42,1.67,0.83,87.34,0.48,138,176,BUENA,0.02,0,0.06,4.77,24.41,45.72,17.74,7.28,92.64,7.36,0.02,0.37,0.53,5.68,24.58,46.32,18.15,4.35,94.73,5.27,0.41%,,,,2158,,,0.37%,,99.63%,,,0,,1.25,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530498,B,PE241126B0,07:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,40.61,9.77,7.57,9,11.7,1.66,13.27,1.4,1.14,0.81,1.6,0.82,116.87,0.55,131,162,BUENA,0.03,0,0.04,2.46,20.73,49.91,20.26,6.57,93.36,6.64,0.11,0.46,0.39,3.18,21.03,50.06,20.73,4.04,95.00,5.00,0.21%,,,,2524,,,0.08%,,99.92%,,,0,,1.30,,,,,0,-,,,,0.012%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530498,B,PE241126B0,09:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,40.58,10.39,6.9,8.46,11.42,1.47,13.43,1.43,1.14,0.68,1.64,0.86,110.39,0.6,133,166,BUENA,0.02,0.07,0.6,9.41,39.24,33.99,8.7,7.97,91.34,8.66,0.1,1.33,3.58,16.79,40.54,30.31,6.32,1.03,93.96,6.04,0.55%,,,,2478,,,0.10%,,99.90%,,,0,,1.31,,,,,0,-,,,,0.021%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530498,B,PE241126B0,11:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,42.26,7.57,7.41,9.02,11.37,1.66,13.47,1.27,1.17,0.62,1.69,0.89,117.27,0.42,138,176,BUENA,0.03,0.11,0.91,9.64,35.44,34.04,10.03,9.8,89.15,10.85,0.17,1.62,4.54,17.07,36.97,30.6,7.62,1.41,92.26,7.74,0.98%,,,,2688,,,0.07%,,99.93%,,,0,,1.30,,,,,0,-,,,,0.008%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530498,B,PE241126B0,13:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,42.52,7.22,6.61,8.67,11.79,1.52,12.83,1.26,1.32,0.62,1.7,0.89,119.13,0.42,138,176,BUENA,0.05,0.02,0.04,0.72,23.52,59.65,9.54,6.46,93.43,6.57,0.12,0.6,0.79,2.18,26.52,60.18,9.14,0.47,98.02,1.98,0.13%,,,,2574,,,0.05%,,99.95%,,,0,,1.31,,,,,0,-,,,,0.026%,,,,,,,0,0,,,
11/26/2024,I,EVillegasL,7530825,A,PE241126A0,13:00:00,PT,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.57,9.33,7.65,9.4,10.09,1.73,15.71,1.13,0.95,0.6,1.64,0.73,87.48,0.52,138,176,BUENA,0.04,0,0.03,2.39,18.31,48.02,21.3,9.91,90.02,9.98,0.05,0.35,0.4,3.17,18.69,48.6,22.6,6.14,93.06,6.94,0.30%,0.06%,,,2108,,,0.38%,,99.62%,,,0,,1.28,,,700.8333333,,0,-,,,,0.023%,CONCESI�N,PIERO A.,264,660,,,924,23.1,40000391888 / 40000392250,Flotabilidad," Flotabilidad 0.38 / Particulas por gramos  2108 / Densidad Baja 1.28"
11/26/2024,I,EVillegasL,7530498,B,PE241126B0,13:00:00,PT,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.95,16.3,41.89,8.53,7.43,9.01,11.57,1.6,13.41,1.28,1.13,0.67,1.64,0.85,119.7,0.46,135,170,BUENA,0.05,0.12,0.69,8.95,37.79,34.62,8.68,9.1,90.04,9.96,0.16,1.21,3.72,15.91,39.88,31.38,6.78,0.96,93.95,6.05,0.73%,0.02%,,,2597,,,0.06%,,99.94%,,,0,,1.30,,,719.5666667,,0,-,,,,0.000%,CONCESI�N,PIERO A.,264,198,,,462,11.55,40000391887 /  40000392251,Flotabilidad," Flotabilidad 0.06 / Particulas por gramos  2597/  Proteina Baja "
11/26/2024,II,DAGUIRREG,7530825,A,PE241126A0,19:50:00,ARRANQUE,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.21,8.38,8,9.72,10.11,1.73,16.18,1.22,1,0.47,1.65,0.78,87.37,0.48,128,156,BUENA,0.05,0.01,0.02,5.14,26.54,47.32,15.66,5.26,94.66,5.34,0.15,0.67,0.67,6.45,26.56,47.38,15.61,2.51,96.00,4.00,0.36%,,,,2323,,,0.09%,,99.91%,,,0,,1.30,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,II,DAGUIRREG,7530825,A,PE241126A0,21:15:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.42,10.1,7.81,9.41,9.88,1.73,16.45,1.2,0.94,0.39,1.55,0.78,92.39,0.59,138,176,BUENA,0.07,0.01,0.05,5.35,26.27,45.23,16.08,6.94,92.93,7.07,1.07,0.62,0.78,6.47,26.27,44.96,16.31,3.52,94.01,5.99,0.38%,,,,2258,,,0.06%,,99.94%,,,0,,1.28,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,II,DAGUIRREG,7530498,B,PE241126B0,21:15:00,ARRANQUE,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.7,7.84,8.53,10.09,11.17,1.73,13.67,1.42,1.1,0.7,1.62,0.83,118.13,0.38,133,166,BUENA,0.03,0.02,0.02,0.19,16.07,66.45,11.2,6.02,93.91,6.09,0.08,0.44,0.26,0.95,25.71,64.84,7.29,0.43,98.79,1.21,0.09%,,,,1966,,,0.08%,,99.92%,,,0,,1.30,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530825,A,PE241126A0,23:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,36.55,10.3,7.84,9.42,10.53,1.63,16.69,1.37,0.98,0.43,1.51,0.87,98.39,0.62,135,170,BUENA,0.02,0,0.1,3.54,16.36,40.92,25.53,13.53,86.35,13.65,0.08,0.49,1.25,4.53,16.28,41.8,26.7,8.87,89.31,10.69,1.08%,,,,2500,,,0.19%,,99.81%,,,0,,1.28,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530825,A,PE241126A0,01:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.27,9.95,7.66,9.42,10.54,1.55,16.22,1.26,1,0.45,1.62,0.9,94.49,0.59,138,176,BUENA,0.01,0,0.13,2.97,12.7,37.25,25.34,21.6,78.26,21.74,0.09,1.17,2.54,12.44,38.46,36.08,7.93,1.29,94.91,5.09,1.13%,,,,2630,,,0.13%,,99.87%,,,0,,1.26,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530825,A,PE241126A0,05:00:00,ARRANQUE,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,37.78,9.8,7.98,9.49,10.28,1.7,16.57,1.28,0.97,0.49,1.63,0.8,94.48,0.58,133,166,BUENA,0.01,0,0.01,3.51,19.23,46.62,22.21,8.41,91.57,8.43,0.03,0.37,0.63,4.36,19.11,46.86,22.96,5.68,93.29,6.71,0.51%,,,,2214,,,0.30%,,99.70%,,,0,,1.28,,,,,0,-,,,,0.004%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530498,B,PE241126B0,23:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.42,7.63,8.53,10.02,11.37,1.78,14.12,1.42,1.09,0.77,1.61,0.81,120.04,0.42,126,152,BUENA,0.01,0.01,0.03,0.39,11.39,47.25,21.54,19.38,80.57,19.43,0.22,0.5,0.36,0.94,23.53,65.07,8.78,0.6,98.32,1.68,0.09%,,,,1857,,,0.07%,,99.93%,,,0,,1.30,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530498,B,PE241126B0,01:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,40.67,9.15,8.55,9.8,11.55,1.61,14.26,1.45,1.09,0.76,1.65,0.82,116.7,0.52,130,160,BUENA,0.02,0.06,0.41,6.67,28.02,35.31,15.37,14.14,85.37,14.63,0.04,0.5,1.05,3.47,12.8,43.1,29.2,9.84,88.57,11.43,0.80%,,,,1920,,,0.28%,,99.72%,,,0,,1.29,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530498,B,PE241126B0,03:30:00,Zaranda,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.34,9.47,7.89,9.15,11.37,1.6,14.75,1.47,1.11,0.7,1.58,0.8,119.17,0.56,132,164,BUENA,0.03,0.14,0.83,7.12,25.81,34.1,17.92,14.05,84.95,15.05,0.08,1.78,4.2,13.2,30.86,33.54,12.93,3.41,90.53,9.47,1.63%,,,,2095,,,0.45%,,99.55%,,,0,,1.26,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530498,B,PE241126B0,05:30:00,ARRANQUE,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.49,16.3,41.55,9.27,6.75,8.28,11.53,1.61,14.21,1.3,1.15,0.84,1.67,0.83,118.59,0.54,127,154,BUENA,0.01,0.01,0.01,0.26,14.54,62.54,16.92,5.71,94.26,5.74,0.09,0.34,0.49,1.27,17.96,62.94,16.2,0.71,98.37,1.63,0.05%,,,,2000,,,0.10%,,99.90%,,,0,,1.28,,,,,0,-,,,,0.000%,,,,,,,0,0,,,
11/26/2024,III,OVASQUEZC,7530825,A,PE241126A0,05:30:00,PT,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,36.69,10.46,7.87,9.66,10.17,1.65,16.74,1.33,0.95,0.38,1.51,0.83,96.44,0.62,138,176,BUENA,0.02,0.02,0.1,4.16,18.97,41.26,23.81,11.66,88.20,11.80,0.05,0.64,1.1,5.5,18.74,41.87,24.54,7.56,90.65,9.35,1.09%,0.10%,,,2480,,,0.12%,,99.88%,,,0,,1.28,,,714,,0,-,,,,0.003%,CONCESI�N,PIERO A.,726,264,,,990,24.75,40000392219  /  40000392275,Flotabilidad," Flotabilidad 0.12 / Particulas por gramos 2480 / Densidad Baja 1.28"
11/26/2024,III,OVASQUEZC,7530498,B,PE241126B0,05:30:00,PT,2,HD14271,NICOVITA KATAL CAMAR�N PRECR�A 0.8,42-44,5.5-11.5,7-8.5,12,2,42,11,6.75,11.84,1.95,16.3,41.7,9.02,7.16,8.44,11.44,1.71,14.56,1.29,1.12,0.83,1.62,0.82,120.47,0.44,130,160,BUENA,0.03,0.02,0.12,2.2,16.52,42.22,18.24,20.65,79.18,20.82,0.15,0.77,1.35,4.77,31.4,52.56,8.39,0.61,97.12,2.88,0.45%,0.09%,,,2000,,,0.33%,,99.67%,,,0,,1.28,,,708,,0,-,,,,0.006%,CONCESI�N,PIERO A.,396,528,,,924,23.1,40000392220  /  40000392274,Flotabilidad," Flotabilidad 0.33 / Particulas por gramos 2000 / Densidad Baja 1.28"
11/27/2024,I,EVillegasL,7530825,A,PE241127A0,07:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,36.81,10,6.85,8.7,11.07,1.5,16.79,1.37,1.04,0.42,1.59,1.11,96.11,0.54,133,166,BUENA,0.02,0,0.04,2.92,16.56,42.74,23.63,14.09,85.85,14.15,0.09,0.4,0.75,3.95,17.83,45.09,24.66,7.23,91.53,8.47,0.54%,,,,1960,,,0.42%,,99.58%,,,0,,1.26,,,,,0,-,,,,0.080%,,,,,,,0,0,,,
11/27/2024,I,EVillegasL,7530825,A,PE241127A0,11:30:00,ARRANQUE,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.32,8.5,7.45,9.2,10.39,1.63,17.14,1.38,1.11,0.45,1.63,0.84,99.75,0.43,136,172,BUENA,0.02,0,0.03,4.37,20.38,44.01,22.43,8.76,91.19,8.81,0.03,0.38,0.63,5.43,20.98,45.21,22.61,4.73,94.23,5.77,0.49%,,,,2281,,,0.16%,,99.84%,,,0,,1.26,,,,,0,-,,,,0.018%,,,,,,,0,0,,,
11/27/2024,I,EVillegasL,7530825,A,PE241127A0,13:30:00,Zaranda,2,HD14349,NICOVITA KATAL CAMAR�N 35% - 0.8 EX,35.5-37.5,5.5-11.5,6.5-10,12,2.5,36.65,11,8.2,11.65,1.8,16,38.23,7.46,8.22,9.83,10.48,1.71,17.32,1.2,1.09,0.46,1.66,0.85,89.88,0.41,134,168,BUENA,0.05,0,0.07,6.85,25.07,42.41,17.7,7.85,92.03,7.97,0.14,0.54,1.24,8.04,24.72,42.95,18.11,4.26,93.82,6.18,0.63%,,,,2269,,,0.46%,,99.54%,,,0,,1.25,,,,,0,-,,,,0.035%,,,,,,,0,0,,,
